circuit,factory,layer_count,allocator,msf_coeff,msf_prep_time,routing_algo,routing_option,total_code_beat,circuit_volume
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,0.1,1,Double,Yes_Kink,309,298196
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,0.1,1,Single,No_Kink,346,291361
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,0.1,2,Single,No_MSF,327,133783
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,0.1,2,Single,No_Top,327,154300
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,1,0,Double,No_MSF,290,116781
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,0.1,2,Double,No_Kink,302,304074
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,0.01,2,Proj,No_Kink,267,711522
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,1,0,Double,No_Top,290,138137
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,0.01,2,Proj,Yes_Kink,276,716269
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,1,0,Proj,No_MSF,213,18556
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,0.1,2,Double,Yes_Kink,311,318569
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,1,0,Proj,No_Top,213,39932
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,1,0,Double,No_Kink,295,250610
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,1,0,Single,No_MSF,327,133783
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,0.1,2,Single,No_Kink,345,313281
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,1,0,Single,No_Top,327,155003
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,1,0,Double,Yes_Kink,305,255981
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,1,1,Double,No_MSF,290,116781
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,1,1,Double,No_Top,290,137845
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,0.1,0,Proj,No_Kink,262,701452
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,0.1,0,Proj,Yes_Kink,271,705961
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,1,1,Proj,No_MSF,213,18556
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,1,1,Proj,No_Top,213,39932
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,1,0,Single,No_Kink,337,257030
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,1,1,Single,No_MSF,327,133783
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,1,1,Single,No_Top,327,154595
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,1,1,Double,No_Kink,295,257182
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,1,2,Double,No_MSF,290,116781
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,1,2,Double,No_Top,291,137869
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,0.1,1,Proj,No_Kink,271,720926
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,1,1,Double,Yes_Kink,300,264525
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,1,2,Proj,No_MSF,213,18556
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,0.1,1,Proj,Yes_Kink,282,734121
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,1,2,Proj,No_Top,213,39932
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,1,1,Single,No_Kink,335,261828
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,1,2,Single,No_MSF,327,133783
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,1,2,Single,No_Top,327,154300
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,1,2,Double,No_Kink,295,270206
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,0,Double,No_MSF,290,116781
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,0,Double,No_Top,290,138137
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,0.1,2,Proj,No_Kink,289,756914
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,0,Proj,No_MSF,213,18556
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,0,Proj,No_Top,213,39932
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,1,2,Double,Yes_Kink,303,279067
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,1,2,Single,No_Kink,338,277524
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,1,0,Proj,No_Kink,241,650991
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,0,Single,No_MSF,327,133783
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,0.1,2,Proj,Yes_Kink,300,771097
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,0,Single,No_Top,327,155003
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,1,Double,No_MSF,290,116781
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,1,0,Proj,Yes_Kink,244,647021
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,1,Double,No_Top,290,137845
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,1,Proj,No_MSF,213,18556
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,1,Proj,No_Top,213,39932
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,1,1,Proj,No_Kink,246,662837
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,1,Single,No_MSF,327,133783
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,1,Single,No_Top,327,154595
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,1,1,Proj,Yes_Kink,250,659073
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,2,Double,No_MSF,290,116781
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,2,Double,No_Top,291,137869
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,1,2,Proj,No_Kink,255,679675
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,2,Proj,No_MSF,213,18556
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,0,Double,No_Kink,640,729286
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,1,2,Proj,Yes_Kink,264,679397
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,0,Double,Yes_Kink,633,725251
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,2,Proj,No_Top,213,39932
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,2,Single,No_MSF,327,133783
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,2,Single,No_Top,327,154300
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,0,Single,No_Kink,845,813691
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,random,0,0,Double,No_MSF,290,116781
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,1,Double,No_Kink,629,732797
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,random,0,0,Double,No_Top,290,138137
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,1,Double,Yes_Kink,626,732853
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,random,0,0,Proj,No_MSF,213,18556
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,random,0,0,Proj,No_Top,213,39932
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,1,Single,No_Kink,844,814119
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,random,0,0,Single,No_MSF,327,133783
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,random,0,0,Single,No_Top,327,155003
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,2,Double,No_Kink,650,747601
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,2,Double,Yes_Kink,647,749169
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,random,0,1,Double,No_MSF,290,116781
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,random,0,1,Double,No_Top,290,137845
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,random,0,1,Proj,No_MSF,213,18556
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,2,Single,No_Kink,850,817104
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,random,0,1,Proj,No_Top,213,39932
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,random,0,0,Double,No_Kink,437,751324
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,random,0,1,Single,No_MSF,327,133783
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,random,0,0,Double,Yes_Kink,441,753787
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,random,0,1,Single,No_Top,327,154595
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,random,0,0,Single,No_Kink,725,905626
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,random,0,2,Double,No_MSF,290,116781
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,random,0,2,Double,No_Top,291,137869
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,random,0,1,Double,No_Kink,440,755142
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,random,0,0,Proj,No_Kink,334,902718
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,random,0,2,Proj,No_MSF,213,18556
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,random,0,1,Double,Yes_Kink,450,761629
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,random,0,2,Proj,No_Top,213,39932
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,random,0,0,Proj,Yes_Kink,343,913349
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,random,0,2,Single,No_MSF,327,133783
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,random,0,2,Single,No_Top,327,154300
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,0,Proj,Yes_Kink,738,1936363
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,0,Proj,No_Kink,723,1928041
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,0,Double,No_MSF,290,116781
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,random,0,1,Single,No_Kink,722,902276
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,0,Double,No_Top,290,138137
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,random,0,1,Proj,No_Kink,338,911529
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,0,Proj,No_MSF,213,18556
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,0,Proj,No_Top,213,39932
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,1,Proj,Yes_Kink,735,1921188
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,1,Proj,No_Kink,727,1933803
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,random,0,1,Proj,Yes_Kink,346,919930
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,0,Double,No_Kink,297,247335
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,random,0,2,Double,No_Kink,444,761562
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,0,Single,No_MSF,327,133783
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,0,Single,No_Top,327,155003
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,0,Double,Yes_Kink,300,251592
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,1,Double,No_MSF,290,116781
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,1,Double,No_Top,290,137845
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,1,Proj,No_MSF,213,18556
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,0,Single,No_Kink,330,248082
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,1,Proj,No_Top,213,39932
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,2,Proj,No_Kink,725,1924712
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,random,0,2,Double,Yes_Kink,451,768099
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,0,Single,Yes_Kink,331,264876
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,1,Single,No_MSF,327,133783
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,1,Double,No_Kink,296,257353
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,1,Single,No_Top,327,154595
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,1,Double,Yes_Kink,304,262063
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,2,Double,No_MSF,290,116781
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,2,Proj,Yes_Kink,739,1933173
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,2,Double,No_Top,291,137869
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,1,Single,No_Kink,330,257065
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,2,Proj,No_MSF,213,18556
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,2,Proj,No_Top,213,39932
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,random,0,2,Single,No_Kink,730,912309
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,1,Single,Yes_Kink,331,273062
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,2,Single,No_MSF,327,133783
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,2,Double,No_Kink,297,268356
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,2,Single,No_Top,327,154300
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.01,0,Double,No_MSF,290,116781
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,random,0,2,Proj,No_Kink,345,931224
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,2,Double,Yes_Kink,303,272109
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.01,0,Double,No_Top,290,138137
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,2,Single,No_Kink,329,269362
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.01,0,Proj,No_MSF,213,18556
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.01,0,Double,No_Kink,292,238967
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.01,0,Proj,No_Top,213,39932
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,0,Proj,No_Kink,236,680892
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,random,0,2,Proj,Yes_Kink,354,940306
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.01,0,Single,No_MSF,327,133783
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,0,Proj,Yes_Kink,237,671663
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.01,0,Single,No_Top,327,155003
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,2,Single,Yes_Kink,330,284757
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.01,0,Double,Yes_Kink,304,242278
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.01,1,Double,No_MSF,290,116781
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.01,1,Double,No_Top,290,137845
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.01,0,Single,No_Kink,329,239602
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.01,1,Proj,No_MSF,213,18556
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.01,1,Proj,No_Top,213,39932
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.01,1,Single,No_MSF,327,133783
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,1,Proj,No_Kink,239,690622
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.01,0,Single,Yes_Kink,330,253636
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.01,1,Single,No_Top,327,154595
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.01,1,Double,No_Kink,292,246301
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,1,Proj,Yes_Kink,242,684552
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.01,1,Double,Yes_Kink,300,249148
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.01,2,Double,No_MSF,290,116781
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.01,2,Double,No_Top,291,137869
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.01,1,Single,No_Kink,329,244930
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.01,2,Proj,No_MSF,213,18556
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.01,2,Proj,No_Top,213,39932
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.01,2,Single,No_MSF,327,133783
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.01,1,Single,Yes_Kink,329,258824
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.01,2,Double,No_Kink,293,257197
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.01,2,Single,No_Top,327,154300
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,2,Proj,Yes_Kink,252,689119
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.1,0,Double,No_MSF,290,116781
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.1,0,Double,No_Top,290,138137
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.01,2,Double,Yes_Kink,301,260748
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,2,Proj,No_Kink,248,694163
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.01,2,Single,No_Kink,329,256159
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.1,0,Proj,No_MSF,213,18556
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.1,0,Proj,No_Top,213,39932
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.1,0,Single,No_MSF,327,133783
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.1,0,Double,No_Kink,291,238787
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.01,2,Single,Yes_Kink,329,270239
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.1,0,Single,No_Top,327,155003
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.1,0,Double,Yes_Kink,300,241310
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.01,0,Proj,No_Kink,230,677048
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.1,1,Double,No_MSF,290,116781
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.1,1,Double,No_Top,290,137845
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.1,0,Single,No_Kink,329,240220
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.01,0,Proj,Yes_Kink,233,667876
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.1,1,Proj,No_MSF,213,18556
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.1,1,Proj,No_Top,213,39932
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.1,0,Single,Yes_Kink,329,256653
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.1,1,Single,No_MSF,327,133783
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.1,1,Double,No_Kink,290,245146
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.1,1,Single,No_Top,327,154595
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.01,1,Proj,No_Kink,237,682673
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.1,1,Double,Yes_Kink,301,249213
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.01,1,Proj,Yes_Kink,237,676562
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.1,2,Double,No_MSF,290,116781
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.1,2,Double,No_Top,291,137869
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.1,1,Single,No_Kink,329,244499
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.1,2,Proj,No_MSF,213,18556
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.1,2,Proj,No_Top,213,39932
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.1,1,Single,Yes_Kink,329,261162
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.1,2,Single,No_MSF,327,133783
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.1,2,Single,No_Top,327,154300
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.1,2,Double,No_Kink,292,256119
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.01,2,Proj,No_Kink,240,688266
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,1,0,Double,No_MSF,290,116781
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.1,2,Double,Yes_Kink,303,260592
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.01,2,Proj,Yes_Kink,243,681701
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,1,0,Double,No_Top,290,138137
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.1,2,Single,No_Kink,329,257377
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,1,0,Proj,No_MSF,213,18556
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,1,0,Proj,No_Top,213,39932
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,1,0,Double,No_Kink,291,234366
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,1,0,Single,No_MSF,327,133783
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.1,2,Single,Yes_Kink,331,273761
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,1,0,Single,No_Top,327,155003
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.1,0,Proj,No_Kink,235,675804
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,1,0,Double,Yes_Kink,303,237406
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.1,0,Proj,Yes_Kink,236,666674
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,1,1,Double,No_MSF,290,116781
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,1,1,Double,No_Top,290,137845
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,1,0,Single,No_Kink,328,234372
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,1,1,Proj,No_MSF,213,18556
